N,P,K,temperature,humidity,ph,rainfall,label
12.194163910735195,108.84171935813134,190.05720608749854,10.082865729817277,89.57835304448503,6.354617463151835,64.60989674703042,grapes
6.55132587844252,109.44517790372487,199.67503837843296,8.235326389691043,86.71368008896796,6.023158149817641,77.97277856602207,grapes
3.287853686568283,136.18491607275092,211.67844057866864,9.526174270602644,83.98559224144128,5.670152641144517,65.09441000915098,grapes
5.264923496610887,125.03063773115977,196.45643727041863,19.372793648075664,81.26370141947005,6.473692134850198,64.61277280428529,grapes
15.457478727637062,115.25364667777697,185.72325581669256,18.294670222954878,83.08860899236463,6.158855404226842,71.32887370173253,grapes
9.435126187817486,122.31187626918427,209.2895165636915,9.053274969481286,86.68180661957905,6.395812101398579,61.155763940397286,grapes
2.813066784673335,132.24843715159142,197.4912659297847,12.84258344976426,81.36966634544235,6.006770040717788,62.530906223927545,grapes
9.532409126210808,134.36268845327456,190.33057431548653,13.769434018156728,89.92015969396836,6.186650423354037,76.82713542610398,grapes
8.296952131210915,134.55374154066348,181.62036691765286,9.47493419050694,82.03070592920062,5.9019519246152194,76.91489756651526,grapes
6.92532101575861,129.45795370819582,208.37257179213933,15.034188249060097,83.57241968170136,6.077053341713544,66.84531185579492,grapes
1.6774747710402416,144.67617901837065,185.08729814530042,8.868180606032688,88.78530749207155,5.8018346608928955,73.00593948147015,grapes
6.580114593244657,117.6154421857512,190.48451888067186,12.116528069516121,84.10700400586543,6.220416069092343,70.23072388469583,grapes
18.87130434313954,101.88461772274489,200.1227329052811,15.010697465980618,89.20196986074274,5.549158523621427,71.46999169870432,grapes
17.07259857055914,110.88674776536564,215.0516939409575,8.228520911291502,87.3245462913373,6.433113221168653,73.14395323280124,grapes
8.78058487960896,102.01964574127231,216.80455253290515,13.643554672298897,80.28996744335949,6.189821071328762,69.63674507152517,grapes
2.4869063488482146,109.64223141896169,182.57962721823384,14.891522476502882,86.2202947925201,6.005742298355444,76.3420426600523,grapes
17.220176426160272,127.7030978507407,180.51025918829723,16.34275586897283,84.17999216920352,6.065557483226387,72.98161204037768,grapes
7.004732286541535,141.26943273273073,185.35899466999126,16.058141687372448,80.04359579956581,6.4246511054051805,62.25008266476183,grapes
1.8976846029514927,114.98534348735099,194.9426514415632,10.571600867874544,85.85121660927125,5.942914098041964,60.683511780821746,grapes
6.393041245106012,136.46948111079269,207.58806139447475,16.698450242958565,86.98116924083524,5.810973021383033,61.993278441535516,grapes
5.44934368066192,137.43033850833217,219.21883191132284,13.926164176898736,80.09700354923042,5.640044812134229,66.44161150632532,grapes
11.571706971858994,103.37921406123913,217.73429194839525,12.381004079412808,89.12584217924822,6.280521802757022,75.10874545031163,grapes
12.13439159564464,128.20527176733302,205.52012940864992,15.544656644306986,85.53728231398361,6.486414018482889,74.64581134851392,grapes
15.538927767850424,139.26082667876534,188.62559050903397,9.005649909140729,84.82894436598599,6.014080695619273,76.58363559899836,grapes
8.875671585646714,125.68838614949408,201.08283754053832,8.458433405088693,86.15214896596913,6.328043285774252,63.150010961516074,grapes
11.886634678531916,126.71247450008865,186.56739856225434,9.481562884768833,89.80051942976485,5.893719169653037,64.54843457447059,grapes
3.426490889087499,130.0420771112456,204.37781189309115,15.72262547584901,80.88006027511452,6.393534583498437,67.78532793618096,grapes
6.267388128607159,120.80626512614826,195.60264262990512,18.36292403766975,89.29260975197892,5.803453216449606,77.2787161491991,grapes
15.630462590661342,141.88634525551427,189.8300124874355,14.923509801451749,82.74544584740444,6.3240944904843746,60.106483811421285,grapes
11.296383257727921,115.2641544072363,192.9073482831128,15.738875886379004,88.51484449313995,6.109195391393326,77.06345957293445,grapes
5.291942237620599,123.37758346442415,198.02146156268304,8.139738794037154,85.5681214314074,6.161524324146175,71.8382880883814,grapes
14.72559797566843,125.71027878038848,182.67001019403028,9.397346289016538,85.96474577543952,5.774979191973641,61.592902580695316,grapes
8.592054868970935,124.94451691376449,193.14983953398428,16.645204426709334,86.43770608101245,5.832818361091672,75.09745057817122,grapes
12.973900850660709,128.68504204230558,202.1371080314827,8.136676017062634,86.96507183476889,5.876041791109157,78.85219420317311,grapes
16.359695421544107,126.44625112890905,190.0872792727708,10.444608719331999,83.40384837677549,5.976567943580019,65.92131020077895,grapes
10.298589907849657,107.44166914809337,219.10851251302,9.295094659579927,89.31944139654372,6.413578011402695,70.50720963638996,grapes
14.498205436721687,119.62217340876646,205.20138310169753,12.086911249053424,83.01159019785446,6.078229786169514,69.96259348367961,grapes
11.59072738299962,112.89972615791604,194.67831327267982,9.006775527546912,80.52276372272206,5.753457129673016,61.484937186610914,grapes
2.075494172694814,136.58177824272718,181.55494788066758,15.907313527216914,82.725577488154,6.3715456807081265,69.69984569155,grapes
6.111529186556515,123.29375210602456,195.27832076181076,14.771612776037962,81.14532868326349,6.496990502812551,68.51111755393435,grapes
6.964612794147373,131.95944317423192,194.5559762598133,17.999291660345094,84.54270724360426,6.219558413265435,62.14906432883773,grapes
16.922383711102235,133.10730940501495,188.4686711384786,9.743432116949439,83.16292348725625,6.476070586031904,65.13663149134118,grapes
9.122544178932666,101.35091015728014,195.8891011826493,14.855840185197232,89.53124612507965,6.016736044940064,76.38214652355376,grapes
10.94255285137801,101.83532560459831,192.60033100759097,14.90659409397324,89.50593965931124,6.359130359751234,64.56711228357695,grapes
4.40219660038327,109.05278352012553,216.89995585210013,18.23199383722065,87.74883432252949,5.8927351142242275,70.08761408597533,grapes
9.286634895903056,111.40291484017177,200.20112184595067,8.365958574233053,81.31810373497458,6.386589596168946,75.03359534062847,grapes
8.457368181181742,123.27176630277448,194.7999554383991,16.88935840592807,87.8418717923208,6.263285190203159,74.45223449668899,grapes
4.090086773855917,115.20864906582155,198.793817399347,11.969515897131867,87.54940200158329,5.829353524249955,62.764641735706746,grapes
7.980809040966081,144.0961494752071,189.03525651734304,15.34590390731875,84.32973049839707,5.571024567649326,69.75753211996118,grapes
14.043286572966249,123.09489891225184,214.88424254986325,11.467244199890992,80.86249171303965,6.436565611658006,67.56392699056438,grapes
103.05622205814534,25.84006252260392,46.486273277511614,28.296987229065667,81.35418849817827,5.936940620808258,30.064872264778195,watermelon
112.4492223360543,14.452984704535707,54.34807110810421,29.659790383473915,85.27772209068877,6.310043788391032,41.13617488342342,watermelon
93.0356057357457,19.513100618498342,52.05615064533519,29.915949433023954,89.37764559318224,6.793229437439683,56.11956874967004,watermelon
98.71396733168172,23.148886543549295,57.90133445872428,26.357704589948117,89.61762478345469,6.123679093103775,46.03789328876255,watermelon
108.39218853089488,29.011840261518767,44.89232548104532,28.476785869431854,85.20815586144082,5.902835710930962,52.18123939287367,watermelon
102.08889120695386,23.219476412993515,46.45802137155802,26.88764371096563,86.17354250988068,6.1073662214047655,31.943038894669545,watermelon
118.46561969261217,20.229350800852348,54.67840740575401,26.46628316133635,83.55131764025717,6.110746447700688,39.32188253249774,watermelon
101.76720463767815,20.869397399627264,49.94307631765743,24.808714709504628,84.9607547850053,5.753655850630977,29.41475252035178,watermelon
117.3058286936467,22.099000262954085,53.18980116249168,26.41076202200018,89.08980891914864,6.456895734369498,51.92094543332556,watermelon
94.74249876110855,29.20023761638251,56.4092258031663,29.123690778087262,81.72194267425755,5.906444811806829,34.9969309889252,watermelon
90.83636892987485,27.10816324208576,40.63769590417184,24.456599933884647,82.73914870629903,5.799809461974165,33.115086485899695,watermelon
111.917727570132,21.26253187784094,40.115413225859356,26.575936594225173,84.07884926850359,5.670917904166815,48.664962601051,watermelon
108.08388753517964,24.41786438104195,54.56941891117184,24.000316961593782,89.53920803846722,6.721313150581994,56.63935938062498,watermelon
80.62573181229736,28.677175915714788,56.19577057376209,29.02331485775219,80.93287384721968,6.608167043377897,58.59708413747318,watermelon
107.14189365672642,21.41122809249213,58.912593554979935,26.657622730406615,85.99293566310479,6.214507440241549,57.64961774761047,watermelon
83.0433890706203,20.022394016506965,53.739048827708764,28.75143923053342,85.83018647444136,6.863376616182181,57.96970064093551,watermelon
82.57276892774334,18.047410790827488,40.46918043442309,25.976499944246658,85.36868217970603,6.866192395764923,54.629401286289095,watermelon
85.09998906687943,11.860607494817915,51.78534677513334,27.192707834752696,82.66377641430024,6.849179626830753,57.45782433115437,watermelon
96.1044575336065,27.806051142270405,47.67897788525946,28.4209009909782,84.75942217547724,5.683874734760774,57.477697043295755,watermelon
98.16386373510147,24.68974080644807,47.343476288625844,24.113285271457407,81.00530358691836,6.244329219234887,49.148752499422685,watermelon
93.38941306317116,23.909769183553006,53.97271178863912,28.223615443966985,84.92521854020508,6.872329225182256,42.121878129321544,watermelon
98.01060773986552,13.98761638021254,46.153101747126726,24.25400695510982,86.3353529361617,5.872803615890639,35.64543390699128,watermelon
110.83258086657284,16.544423663229075,44.84391784026285,25.014346494802233,87.74858402181955,5.69455938698504,40.881381608762375,watermelon
100.27720464308777,23.747798253714294,52.66566964665991,28.864324037671047,80.44751433926238,5.944661087169096,34.80469415713829,watermelon
85.84067622368433,15.783565077128863,46.19530628285807,27.13130677156487,86.63704478926256,6.071650770417721,50.18145809596834,watermelon
93.4466135431832,15.805673546295207,50.823761117140485,24.142298161834745,80.79789123634,6.12695431537979,58.00194489871148,watermelon
108.86047119373694,11.762531390011155,56.926360255617475,28.393804623649086,86.10946525702653,6.7304394409137664,39.1438446710035,watermelon
88.8600420341541,20.240467782175187,50.97683511186948,27.229958232059474,85.65073791480106,6.923057377358771,56.5785968083681,watermelon
115.02868146235758,26.028336218172544,58.8685621453057,24.59096785007642,82.6512326144574,6.242583918481877,54.628707259319185,watermelon
100.2066284609093,24.960694786831773,42.77919810497833,25.51448287785936,87.31776095037672,5.747101013331586,37.29745771292244,watermelon
90.59465031254285,16.99723388444957,54.1664809815594,26.207083086856805,85.55263322607941,5.649897815581615,53.17561926321197,watermelon
94.795545025925,22.97068318066685,54.507792033236655,25.2579655326702,88.8467498495335,6.424336377410429,40.005379961301855,watermelon
87.29340734312878,28.846018758024133,55.1013640826325,25.248147376399494,83.37710774724225,6.714511387132109,49.348718212536866,watermelon
110.63137170862898,18.824022044258648,54.32952525284334,26.318962337183482,82.11262916938196,6.44901555226204,59.160487395957794,watermelon
92.42403885581318,19.219391844250794,53.48002742139707,27.249037692734927,88.43427795709049,6.6426140597042735,27.040402135182497,watermelon
119.93684935695096,25.048049074389347,57.278066325882264,27.907186272572076,88.56285128046763,5.668574462393064,37.170824244576046,watermelon
115.05683774417972,14.033104225337844,41.56484197160046,28.728713639671312,88.35486155643297,5.743978327284851,54.90210939739504,watermelon
107.47071182388679,20.40165366433168,56.6050038556277,26.515495495913797,81.93993956223397,5.9272790149159205,42.68074064026602,watermelon
101.25323170692702,26.111616528824673,55.82705447304669,27.48819934322745,87.80785483365476,5.7876601874405065,26.7522584482653,watermelon
114.945352905388,11.511089875255392,44.93376859487994,28.171913697746305,84.09447937627309,6.814470954873263,35.42929281317943,watermelon
80.47485386677437,16.01311281121488,51.56150098369663,26.25563025241976,85.34872755758755,6.814897178252528,56.936976898062895,watermelon
90.63896258616448,19.242809465398015,50.982880304829024,29.694674741329482,89.98617319164384,5.85311087326229,50.44429549710354,watermelon
95.12124248932781,10.162163937724264,40.185050448718044,26.763396045373533,84.88334913004334,5.533854544860164,49.04245958710059,watermelon
91.76013554379813,21.197862030718987,46.01838146330837,25.002805889215843,84.07173738598875,5.848410047185751,43.71803419217088,watermelon
87.9531412114592,20.16811953289254,43.14757029737735,28.02584825691471,87.53937684441424,5.665591351374901,41.37308442130687,watermelon
82.83486802619494,21.96364891084005,45.28808595859291,27.165746741032248,85.17461009384292,6.886531519290701,44.2179127899053,watermelon
103.31993918873263,18.033062515287604,58.981592063656336,28.66311545663766,82.85405290302842,6.766314378664348,40.13387260647815,watermelon
113.14668574134376,26.45776136587004,43.77740373525709,28.206846788301462,82.9064296930653,5.946239004989002,35.372182690820324,watermelon
